6171,62,71,36
6172,62,72,36
6173,62,73,36
6174,62,74,36
6175,62,75,36
6176,62,76,36
6177,62,77,36
6178,62,78,36
6179,62,79,36
6180,62,80,36
6181,62,81,36
6182,62,82,36
6183,62,83,36
6184,62,84,36
6185,62,85,36
6186,62,86,36
6187,62,87,36
6188,62,88,36
6189,62,89,36
6190,62,90,36
6191,62,91,36
6192,62,92,36
6193,62,93,36
6194,62,94,36
6195,62,95,36
6196,62,96,36
6197,62,97,36
6198,62,98,36
6199,62,99,36
6200,62,100,36
6201,63,1,36
6202,63,2,36
6203,63,3,36
6204,63,4,36
6205,63,5,36
6206,63,6,36
6207,63,7,36
6208,63,8,36
6209,63,9,36
6210,63,10,36
6211,63,11,36
6212,63,12,36
6213,63,13,36
6214,63,14,36
6215,63,15,36
6216,63,16,36
6217,63,17,36
6218,63,18,36
6219,63,19,36
6220,63,20,36
6221,63,21,36
6222,63,22,36
6223,63,23,36
6224,63,24,36
6225,63,25,36
6226,63,26,36
6227,63,27,36
6228,63,28,36
6229,63,29,36
6230,63,30,36
6231,63,31,36
6232,63,32,36
6233,63,33,36
6234,63,34,36
6235,63,35,36
6236,63,36,36
6237,63,37,36
6238,63,38,36
6239,63,39,36
6240,63,40,36
6241,63,41,36
6242,63,42,36
6243,63,43,36
6244,63,44,36
6245,63,45,36
6246,63,46,36
6247,63,47,36
6248,63,48,36
6249,63,49,36
6250,63,50,36
6251,63,51,36
6252,63,52,36
6253,63,53,36
6254,63,54,36
6255,63,55,36
6256,63,56,36
6257,63,57,36
6258,63,58,36
6259,63,59,36
6260,63,60,36
6261,63,61,36
6262,63,62,36
6263,63,63,36
6264,63,64,36
6265,63,65,36
6266,63,66,36
6267,63,67,36
6268,63,68,36
6269,63,69,36
6270,63,70,36
6271,63,71,36
6272,63,72,36
6273,63,73,36
6274,63,74,36
6275,63,75,36
6276,63,76,36
6277,63,77,36
6278,63,78,36
6279,63,79,36
6280,63,80,36
6281,63,81,36
6282,63,82,36
6283,63,83,36
6284,63,84,36
6285,63,85,36
6286,63,86,36
6287,63,87,36
6288,63,88,36
6289,63,89,36
6290,63,90,36
6291,63,91,36
6292,63,92,36
6293,63,93,36
6294,63,94,36
6295,63,95,36
6296,63,96,36
6297,63,97,36
6298,63,98,36
6299,63,99,36
6300,63,100,36
6301,64,1,36
6302,64,2,36
6303,64,3,36
6304,64,4,36
6305,64,5,36
6306,64,6,36
6307,64,7,36
6308,64,8,36
6309,64,9,36
6310,64,10,36
6311,64,11,36
6312,64,12,36
6313,64,13,36
6314,64,14,36
6315,64,15,36
6316,64,16,36
6317,64,17,36
6318,64,18,36
6319,64,19,36
6320,64,20,36
6321,64,21,36
6322,64,22,36
6323,64,23,36
6324,64,24,36
6325,64,25,36
6326,64,26,36
6327,64,27,36
6328,64,28,36
6329,64,29,36
6330,64,30,36
6331,64,31,36
6332,64,32,36
6333,64,33,36
6334,64,34,36
6335,64,35,36
6336,64,36,36
6337,64,37,36
6338,64,38,36
6339,64,39,36
6340,64,40,36
6341,64,41,36
6342,64,42,36
6343,64,43,36
6344,64,44,36
6345,64,45,36
6346,64,46,36
6347,64,47,36
6348,64,48,36
6349,64,49,36
6350,64,50,36
6351,64,51,36
6352,64,52,36
6353,64,53,36
6354,64,54,36
6355,64,55,36
6356,64,56,36
6357,64,57,36
6358,64,58,36
6359,64,59,36
6360,64,60,36
6361,64,61,36
6362,64,62,36
6363,64,63,36
6364,64,64,36
6365,64,65,36
6366,64,66,36
6367,64,67,36
6368,64,68,36
6369,64,69,36
6370,64,70,36
6371,64,71,36
6372,64,72,36
6373,64,73,36
6374,64,74,36
6375,64,75,36
6376,64,76,36
6377,64,77,36
6378,64,78,36
6379,64,79,36
6380,64,80,36
6381,64,81,36
6382,64,82,36
6383,64,83,36
6384,64,84,36
6385,64,85,36
6386,64,86,36
6387,64,87,36
6388,64,88,36
6389,64,89,36
6390,64,90,36
6391,64,91,36
6392,64,92,36
6393,64,93,36
6394,64,94,36
6395,64,95,36
6396,64,96,36
6397,64,97,36
6398,64,98,36
6399,64,99,36
6400,64,100,36
6401,65,1,36
6402,65,2,36
6403,65,3,36
6404,65,4,36
6405,65,5,36
6406,65,6,36
6407,65,7,36
6408,65,8,36
6409,65,9,36
6410,65,10,36
6411,65,11,36
6412,65,12,36
6413,65,13,36
6414,65,14,36
6415,65,15,36
6416,65,16,36
6417,65,17,36
6418,65,18,36
6419,65,19,36
6420,65,20,36
6421,65,21,36
6422,65,22,36
6423,65,23,36
6424,65,24,36
6425,65,25,36
6426,65,26,36
6427,65,27,36
6428,65,28,36
6429,65,29,36
6430,65,30,36
6431,65,31,36
6432,65,32,36
6433,65,33,36
6434,65,34,36
6435,65,35,36
6436,65,36,36
6437,65,37,36
6438,65,38,36
6439,65,39,36
6440,65,40,36
6441,65,41,36
6442,65,42,36
6443,65,43,36
6444,65,44,36
6445,65,45,36
6446,65,46,36
6447,65,47,36
6448,65,48,36
6449,65,49,36
6450,65,50,36
6451,65,51,36
6452,65,52,36
6453,65,53,36
6454,65,54,36
6455,65,55,36
6456,65,56,36
6457,65,57,36
6458,65,58,36
6459,65,59,36
6460,65,60,36
6461,65,61,36
6462,65,62,36
6463,65,63,36
6464,65,64,36
6465,65,65,36
6466,65,66,36
6467,65,67,36
6468,65,68,36
6469,65,69,36
6470,65,70,36
6471,65,71,36
6472,65,72,36
6473,65,73,36
6474,65,74,36
6475,65,75,36
6476,65,76,36
6477,65,77,36
6478,65,78,36
6479,65,79,36
6480,65,80,36
6481,65,81,36
6482,65,82,36
6483,65,83,36
6484,65,84,36
6485,65,85,36
6486,65,86,36
6487,65,87,36
6488,65,88,36
6489,65,89,36
6490,65,90,36
6491,65,91,36
6492,65,92,36
6493,65,93,36
6494,65,94,36
6495,65,95,36
6496,65,96,36
6497,65,97,36
6498,65,98,36
6499,65,99,36
6500,65,100,36
6501,66,1,36
6502,66,2,36
6503,66,3,36
6504,66,4,36
6505,66,5,36
6506,66,6,36
6507,66,7,36
6508,66,8,36
6509,66,9,36
6510,66,10,36
6511,66,11,36
6512,66,12,36
6513,66,13,36
6514,66,14,36
6515,66,15,36
6516,66,16,36
6517,66,17,36
6518,66,18,36
6519,66,19,36
6520,66,20,36
6521,66,21,36
6522,66,22,36
6523,66,23,36
6524,66,24,36
6525,66,25,36
6526,66,26,36
6527,66,27,36
6528,66,28,36
6529,66,29,36
6530,66,30,36
6531,66,31,36
6532,66,32,36
6533,66,33,36
6534,66,34,36
6535,66,35,36
6536,66,36,36
6537,66,37,36
6538,66,38,36
6539,66,39,36
6540,66,40,36
6541,66,41,36
6542,66,42,36
6543,66,43,36
6544,66,44,36
6545,66,45,36
6546,66,46,36
6547,66,47,36
6548,66,48,36
6549,66,49,36
6550,66,50,36
6551,66,51,36
6552,66,52,36
6553,66,53,36
6554,66,54,36
6555,66,55,36
6556,66,56,36
6557,66,57,36
6558,66,58,36
6559,66,59,36
6560,66,60,36
6561,66,61,36
6562,66,62,36
6563,66,63,36
6564,66,64,36
6565,66,65,36
6566,66,66,36
6567,66,67,36
6568,66,68,36
6569,66,69,36
6570,66,70,36
6571,66,71,36
6572,66,72,36
6573,66,73,36
6574,66,74,36
6575,66,75,36
6576,66,76,36
6577,66,77,36
6578,66,78,36
6579,66,79,36
6580,66,80,36
6581,66,81,36
6582,66,82,36
6583,66,83,36
6584,66,84,36
6585,66,85,36
6586,66,86,36
6587,66,87,36
6588,66,88,36
6589,66,89,36
6590,66,90,36
6591,66,91,36
6592,66,92,36
6593,66,93,36
6594,66,94,36
6595,66,95,36
6596,66,96,36
6597,66,97,36
6598,66,98,36
6599,66,99,36
6600,66,100,36
6601,67,1,36
6602,67,2,36
6603,67,3,36
6604,67,4,36
6605,67,5,36
6606,67,6,36
6607,67,7,36
6608,67,8,36
6609,67,9,36
6610,67,10,36
6611,67,11,36
6612,67,12,36
6613,67,13,36
6614,67,14,36
6615,67,15,36
6616,67,16,36
6617,67,17,36
6618,67,18,36
6619,67,19,36
6620,67,20,36
6621,67,21,36
6622,67,22,36
6623,67,23,36
6624,67,24,36
6625,67,25,36
6626,67,26,36
6627,67,27,36
6628,67,28,36
6629,67,29,36
6630,67,30,36
6631,67,31,36
6632,67,32,36
6633,67,33,36
6634,67,34,36
6635,67,35,36
6636,67,36,36
6637,67,37,36
6638,67,38,36
6639,67,39,36
6640,67,40,36
6641,67,41,36
6642,67,42,36
6643,67,43,36
6644,67,44,36
6645,67,45,36
6646,67,46,36
6647,67,47,36
6648,67,48,36
6649,67,49,36
6650,67,50,36
6651,67,51,36
6652,67,52,36
6653,67,53,36
6654,67,54,36
6655,67,55,36
6656,67,56,36
6657,67,57,36
6658,67,58,36
6659,67,59,36
6660,67,60,36
6661,67,61,36
6662,67,62,36
6663,67,63,36
6664,67,64,36
6665,67,65,36
6666,67,66,36
6667,67,67,36
6668,67,68,36
6669,67,69,36
6670,67,70,36
6671,67,71,36
6672,67,72,36
6673,67,73,36
6674,67,74,36
6675,67,75,36
6676,67,76,36
6677,67,77,36
6678,67,78,36
6679,67,79,36
6680,67,80,36
6681,67,81,36
6682,67,82,36
6683,67,83,36
6684,67,84,36
6685,67,85,36
6686,67,86,36
6687,67,87,36
6688,67,88,36
6689,67,89,36
6690,67,90,36
6691,67,91,36
6692,67,92,36
6693,67,93,36
6694,67,94,36
6695,67,95,36
6696,67,96,36
6697,67,97,36
6698,67,98,36
6699,67,99,36
6700,67,100,36
6701,68,1,36
6702,68,2,36
6703,68,3,36
6704,68,4,36
6705,68,5,36
6706,68,6,36
6707,68,7,36
6708,68,8,36
6709,68,9,36
6710,68,10,36
6711,68,11,36
6712,68,12,36
6713,68,13,36
6714,68,14,36
6715,68,15,36
6716,68,16,36
6717,68,17,36
6718,68,18,36
6719,68,19,36
6720,68,20,36
6721,68,21,36
6722,68,22,36
6723,68,23,36
6724,68,24,36
6725,68,25,36
6726,68,26,36
6727,68,27,36
6728,68,28,36
6729,68,29,36
6730,68,30,36
6731,68,31,36
6732,68,32,36
6733,68,33,36
6734,68,34,36
6735,68,35,36
6736,68,36,36
6737,68,37,36
6738,68,38,36
6739,68,39,36
6740,68,40,36
6741,68,41,36
6742,68,42,36
6743,68,43,36
6744,68,44,36
6745,68,45,36
6746,68,46,36
6747,68,47,36
6748,68,48,36
6749,68,49,36
6750,68,50,36
6751,68,51,36
6752,68,52,36
6753,68,53,36
6754,68,54,36
6755,68,55,36
6756,68,56,36
6757,68,57,36
6758,68,58,36
6759,68,59,36
6760,68,60,36
6761,68,61,36
6762,68,62,36
6763,68,63,36
6764,68,64,36
6765,68,65,36
6766,68,66,36
6767,68,67,36
6768,68,68,36
6769,68,69,36
6770,68,70,36
6771,68,71,36
6772,68,72,36
6773,68,73,36
6774,68,74,36
6775,68,75,36
6776,68,76,36
6777,68,77,36
6778,68,78,36
6779,68,79,36
6780,68,80,36
6781,68,81,36
6782,68,82,36
6783,68,83,36
6784,68,84,36
6785,68,85,36
6786,68,86,36
6787,68,87,36
6788,68,88,36
6789,68,89,36
6790,68,90,36
6791,68,91,36
6792,68,92,36
6793,68,93,36
6794,68,94,36
6795,68,95,36
6796,68,96,36
6797,68,97,36
6798,68,98,36
6799,68,99,36
6800,68,100,36
6801,69,1,36
6802,69,2,36
6803,69,3,36
6804,69,4,36
6805,69,5,36
6806,69,6,36
6807,69,7,36
6808,69,8,36
6809,69,9,36
6810,69,10,36
6811,69,11,36
6812,69,12,36
6813,69,13,36
6814,69,14,36
6815,69,15,36
6816,69,16,36
6817,69,17,36
6818,69,18,36
6819,69,19,36
6820,69,20,36
6821,69,21,36
6822,69,22,36
6823,69,23,36
6824,69,24,36
6825,69,25,36
6826,69,26,36
6827,69,27,36
6828,69,28,36
6829,69,29,36
6830,69,30,36
6831,69,31,36
6832,69,32,36
6833,69,33,36
6834,69,34,36
6835,69,35,36
6836,69,36,36
6837,69,37,36
6838,69,38,36
6839,69,39,36
6840,69,40,36
6841,69,41,36
6842,69,42,36
6843,69,43,36
6844,69,44,36
6845,69,45,36
6846,69,46,36
6847,69,47,36
6848,69,48,36
6849,69,49,36
6850,69,50,36
6851,69,51,36
6852,69,52,36
6853,69,53,36
6854,69,54,36
6855,69,55,36
6856,69,56,36
6857,69,57,36
6858,69,58,36
6859,69,59,36
6860,69,60,36
6861,69,61,36
6862,69,62,36
6863,69,63,36
6864,69,64,36
6865,69,65,36
6866,69,66,36
6867,69,67,36
6868,69,68,36
6869,69,69,36
6870,69,70,36
6871,69,71,36
6872,69,72,36
6873,69,73,36
6874,69,74,36
6875,69,75,36
6876,69,76,36
6877,69,77,36
6878,69,78,36
6879,69,79,36
6880,69,80,36
6881,69,81,36
6882,69,82,36
6883,69,83,36
6884,69,84,36
6885,69,85,36
6886,69,86,36
6887,69,87,36
6888,69,88,36
6889,69,89,36
6890,69,90,36
6891,69,91,36
6892,69,92,36
6893,69,93,36
6894,69,94,36
6895,69,95,36
6896,69,96,36
6897,69,97,36
6898,69,98,36
6899,69,99,36
6900,69,100,36
6901,70,1,36
6902,70,2,36
6903,70,3,36
6904,70,4,36
6905,70,5,36
6906,70,6,36
6907,70,7,36
6908,70,8,36
6909,70,9,36
6910,70,10,36
6911,70,11,36
6912,70,12,36
6913,70,13,36
6914,70,14,36
6915,70,15,36
6916,70,16,36
6917,70,17,36
6918,70,18,36
6919,70,19,36
6920,70,20,36
6921,70,21,36
6922,70,22,36
6923,70,23,36
6924,70,24,36
6925,70,25,36
6926,70,26,36
6927,70,27,36
6928,70,28,36
6929,70,29,36
6930,70,30,36
6931,70,31,36
6932,70,32,36
6933,70,33,36
6934,70,34,36
6935,70,35,36
6936,70,36,36
6937,70,37,36
6938,70,38,36
6939,70,39,36
6940,70,40,36
6941,70,41,36
6942,70,42,36
6943,70,43,36
6944,70,44,36
6945,70,45,36
6946,70,46,36
6947,70,47,36
6948,70,48,36
6949,70,49,36
6950,70,50,36
6951,70,51,36
6952,70,52,36
6953,70,53,36
6954,70,54,36
6955,70,55,36
6956,70,56,36
6957,70,57,36
6958,70,58,36
6959,70,59,36
6960,70,60,36
6961,70,61,36
6962,70,62,36
6963,70,63,36
6964,70,64,36
6965,70,65,36
6966,70,66,36
6967,70,67,36
6968,70,68,36
6969,70,69,36
6970,70,70,36
6971,70,71,36
6972,70,72,36
6973,70,73,36
6974,70,74,36
6975,70,75,36
6976,70,76,36
6977,70,77,36
6978,70,78,36
6979,70,79,36
6980,70,80,36
6981,70,81,36
6982,70,82,36
6983,70,83,36
6984,70,84,36
6985,70,85,36
6986,70,86,36
6987,70,87,36
6988,70,88,36
6989,70,89,36
6990,70,90,36
6991,70,91,36
6992,70,92,36
6993,70,93,36
6994,70,94,36
6995,70,95,36
6996,70,96,36
6997,70,97,36
6998,70,98,36
6999,70,99,36
7000,70,100,36
7001,71,1,36
7002,71,2,36
7003,71,3,36
7004,71,4,36
7005,71,5,36
7006,71,6,36
7007,71,7,36
7008,71,8,36
7009,71,9,36
7010,71,10,36
7011,71,11,36
7012,71,12,36
7013,71,13,36
7014,71,14,36
7015,71,15,36
7016,71,16,36
7017,71,17,36
7018,71,18,36
7019,71,19,36
7020,71,20,36
7021,71,21,36
7022,71,22,36
7023,71,23,36
7024,71,24,36
7025,71,25,36
7026,71,26,36
7027,71,27,36
7028,71,28,36
7029,71,29,36
7030,71,30,36
7031,71,31,36
7032,71,32,36
7033,71,33,36
7034,71,34,36
7035,71,35,36
7036,71,36,36
7037,71,37,36
7038,71,38,36
7039,71,39,36
7040,71,40,36
7041,71,41,36
7042,71,42,36
7043,71,43,36
7044,71,44,36
7045,71,45,36
7046,71,46,36
7047,71,47,36
7048,71,48,36
7049,71,49,36
7050,71,50,36
7051,71,51,36
7052,71,52,36
7053,71,53,36
7054,71,54,36
7055,71,55,36
7056,71,56,36
7057,71,57,36
7058,71,58,36
7059,71,59,36
7060,71,60,36
7061,71,61,36
7062,71,62,36
7063,71,63,36
7064,71,64,36
7065,71,65,36
7066,71,66,36
7067,71,67,36
7068,71,68,36
7069,71,69,36
7070,71,70,36
7071,71,71,36
7072,71,72,36
7073,71,73,36
7074,71,74,36
7075,71,75,36
7076,71,76,36
7077,71,77,36
7078,71,78,36
7079,71,79,36
7080,71,80,36
7081,71,81,36
7082,71,82,36
7083,71,83,36
7084,71,84,36
7085,71,85,36
7086,71,86,36
7087,71,87,36
7088,71,88,36
7089,71,89,36
7090,71,90,36
7091,71,91,36
7092,71,92,36
7093,71,93,36
7094,71,94,36
7095,71,95,36
7096,71,96,36
7097,71,97,36
7098,71,98,36
7099,71,99,36
7100,71,100,36
7101,72,1,36
7102,72,2,36
7103,72,3,36
7104,72,4,36
7105,72,5,36
7106,72,6,36
7107,72,7,36
7108,72,8,36
7109,72,9,36
7110,72,10,36
7111,72,11,36
7112,72,12,36
7113,72,13,36
7114,72,14,36
7115,72,15,36
7116,72,16,36
7117,72,17,36
7118,72,18,36
7119,72,19,36
7120,72,20,36
7121,72,21,36
7122,72,22,36
7123,72,23,36
7124,72,24,36
7125,72,25,36
7126,72,26,36
7127,72,27,36
7128,72,28,36
7129,72,29,36
7130,72,30,36
7131,72,31,36
7132,72,32,36
7133,72,33,36
7134,72,34,36
7135,72,35,36
7136,72,36,36
7137,72,37,36
7138,72,38,36
7139,72,39,36
7140,72,40,36
7141,72,41,36
7142,72,42,36
7143,72,43,36
7144,72,44,36
7145,72,45,36
7146,72,46,36
7147,72,47,36
7148,72,48,36
7149,72,49,36
7150,72,50,36
7151,72,51,36
7152,72,52,36
7153,72,53,36
7154,72,54,36
7155,72,55,36
7156,72,56,36
7157,72,57,36
7158,72,58,36
7159,72,59,36
7160,72,60,36
7161,72,61,36
7162,72,62,36
7163,72,63,36
7164,72,64,36
7165,72,65,36
7166,72,66,36
7167,72,67,36
7168,72,68,36
7169,72,69,36
7170,72,70,36
7171,72,71,36
7172,72,72,36
7173,72,73,36
7174,72,74,36
7175,72,75,36
7176,72,76,36
7177,72,77,36
7178,72,78,36
7179,72,79,36
7180,72,80,36
7181,72,81,36
7182,72,82,36
7183,72,83,36
7184,72,84,36
7185,72,85,36
7186,72,86,36
7187,72,87,36
7188,72,88,36
7189,72,89,36
7190,72,90,36
7191,72,91,36
7192,72,92,36
7193,72,93,36
7194,72,94,36
7195,72,95,36
7196,72,96,36
7197,72,97,36
7198,72,98,36
7199,72,99,36
7200,72,100,36
7201,73,1,36
7202,73,2,36
7203,73,3,36
7204,73,4,36
7205,73,5,36
7206,73,6,36
7207,73,7,36
7208,73,8,36
7209,73,9,36
7210,73,10,36
7211,73,11,36
7212,73,12,36
7213,73,13,36
7214,73,14,36
7215,73,15,36
7216,73,16,36
7217,73,17,36
7218,73,18,36
7219,73,19,36
7220,73,20,36
7221,73,21,36
7222,73,22,36
7223,73,23,36
7224,73,24,36
7225,73,25,36
7226,73,26,36
7227,73,27,36
7228,73,28,36
7229,73,29,36
7230,73,30,36
7231,73,31,36
7232,73,32,36
7233,73,33,36
7234,73,34,36
7235,73,35,36
7236,73,36,36
7237,73,37,36
7238,73,38,36
7239,73,39,36
7240,73,40,36
7241,73,41,36
7242,73,42,36
7243,73,43,36
7244,73,44,36
7245,73,45,36
7246,73,46,36
7247,73,47,36
7248,73,48,36
7249,73,49,36
7250,73,50,36
7251,73,51,36
7252,73,52,36
7253,73,53,36
7254,73,54,36
7255,73,55,36
7256,73,56,36
7257,73,57,36
7258,73,58,36
7259,73,59,36
7260,73,60,36
7261,73,61,36
7262,73,62,36
7263,73,63,36
7264,73,64,36
7265,73,65,36
7266,73,66,36
7267,73,67,36
7268,73,68,36
7269,73,69,36
7270,73,70,36
7271,73,71,36
7272,73,72,36
7273,73,73,36
7274,73,74,36
7275,73,75,36
7276,73,76,36
7277,73,77,36
7278,73,78,36
7279,73,79,36
7280,73,80,36
7281,73,81,36
7282,73,82,36
7283,73,83,36
7284,73,84,36
7285,73,85,36
7286,73,86,36
7287,73,87,36
7288,73,88,36
7289,73,89,36
7290,73,90,36
7291,73,91,36
7292,73,92,36
7293,73,93,36
7294,73,94,36
7295,73,95,36
7296,73,96,36
7297,73,97,36
7298,73,98,36
7299,73,99,36
7300,73,100,36
7301,74,1,36
7302,74,2,36
7303,74,3,36
7304,74,4,36
7305,74,5,36
7306,74,6,36
7307,74,7,36
7308,74,8,36
7309,74,9,36
7310,74,10,36
7311,74,11,36
7312,74,12,36
7313,74,13,36
7314,74,14,36
7315,74,15,36
7316,74,16,36
7317,74,17,36
7318,74,18,36
7319,74,19,36
7320,74,20,36
7321,74,21,36
7322,74,22,36
7323,74,23,36
7324,74,24,36
7325,74,25,36
7326,74,26,36
7327,74,27,36
7328,74,28,36
7329,74,29,36
7330,74,30,36
7331,74,31,36
7332,74,32,36
7333,74,33,36
7334,74,34,36
7335,74,35,36
7336,74,36,36
7337,74,37,36
7338,74,38,36
7339,74,39,36
7340,74,40,36
7341,74,41,36
7342,74,42,36
7343,74,43,36
7344,74,44,36
7345,74,45,36
7346,74,46,36
7347,74,47,36
7348,74,48,36
7349,74,49,36
7350,74,50,36
7351,74,51,36
7352,74,52,36
7353,74,53,36
7354,74,54,36
7355,74,55,36
7356,74,56,36
7357,74,57,36
7358,74,58,36
7359,74,59,36
7360,74,60,36
7361,74,61,36
7362,74,62,36
7363,74,63,36
7364,74,64,36
7365,74,65,36
7366,74,66,36
7367,74,67,36
7368,74,68,36
7369,74,69,36
7370,74,70,36
7371,74,71,36
7372,74,72,36
7373,74,73,36
7374,74,74,36
7375,74,75,36
7376,74,76,36
7377,74,77,36
7378,74,78,36
7379,74,79,36
7380,74,80,36
7381,74,81,36
7382,74,82,36
7383,74,83,36
7384,74,84,36
7385,74,85,36
7386,74,86,36
7387,74,87,36
7388,74,88,36
7389,74,89,36
7390,74,90,36
7391,74,91,36
7392,74,92,36
7393,74,93,36
7394,74,94,36
7395,74,95,36
7396,74,96,36
7397,74,97,36
7398,74,98,36
7399,74,99,36
7400,74,100,36
7401,75,1,36
7402,75,2,36
7403,75,3,36
7404,75,4,36
7405,75,5,36
7406,75,6,36
7407,75,7,36
7408,75,8,36
7409,75,9,36
7410,75,10,36
7411,75,11,36
7412,75,12,36
7413,75,13,36
7414,75,14,36
7415,75,15,36
7416,75,16,36
7417,75,17,36
7418,75,18,36
7419,75,19,36
7420,75,20,36
7421,75,21,36
7422,75,22,36
7423,75,23,36
7424,75,24,36
7425,75,25,36
7426,75,26,36
7427,75,27,36
7428,75,28,36
7429,75,29,36
7430,75,30,36
7431,75,31,36
7432,75,32,36
7433,75,33,36
7434,75,34,36
7435,75,35,36
7436,75,36,36
7437,75,37,36
7438,75,38,36
7439,75,39,36
7440,75,40,36
7441,75,41,36
7442,75,42,36
7443,75,43,36
7444,75,44,36
7445,75,45,36
7446,75,46,36
7447,75,47,36
7448,75,48,36
7449,75,49,36
7450,75,50,36
7451,75,51,36
7452,75,52,36
7453,75,53,36
7454,75,54,36
7455,75,55,36
7456,75,56,36
7457,75,57,36
7458,75,58,36
7459,75,59,36
7460,75,60,36
7461,75,61,36
7462,75,62,36
7463,75,63,36
7464,75,64,36
7465,75,65,36
7466,75,66,36
7467,75,67,36
7468,75,68,36
7469,75,69,36
7470,75,70,36
7471,75,71,36
7472,75,72,36
7473,75,73,36
7474,75,74,36
7475,75,75,36
7476,75,76,36
7477,75,77,36
7478,75,78,36
7479,75,79,36
7480,75,80,36
7481,75,81,36
7482,75,82,36
7483,75,83,36
7484,75,84,36
7485,75,85,36
7486,75,86,36
7487,75,87,36
7488,75,88,36
7489,75,89,36
7490,75,90,36
7491,75,91,36
7492,75,92,36
7493,75,93,36
7494,75,94,36
7495,75,95,36
7496,75,96,36
7497,75,97,36
7498,75,98,36
7499,75,99,36
7500,75,100,36
7501,76,1,36
7502,76,2,36
7503,76,3,36
7504,76,4,36
7505,76,5,36
7506,76,6,36
7507,76,7,36
7508,76,8,36
7509,76,9,36
7510,76,10,36
7511,76,11,36
7512,76,12,36
7513,76,13,36
7514,76,14,36
7515,76,15,36
7516,76,16,36
7517,76,17,36
7518,76,18,36
7519,76,19,36
7520,76,20,36
7521,76,21,36
7522,76,22,36
7523,76,23,36
7524,76,24,36
7525,76,25,36
7526,76,26,36
7527,76,27,36
7528,76,28,36
7529,76,29,36
7530,76,30,36
7531,76,31,36
7532,76,32,36
7533,76,33,36
7534,76,34,36
7535,76,35,36
7536,76,36,36
7537,76,37,36
7538,76,38,36
7539,76,39,36
7540,76,40,36
7541,76,41,36
7542,76,42,36
7543,76,43,36
7544,76,44,36
7545,76,45,36
7546,76,46,36
7547,76,47,36
7548,76,48,36
7549,76,49,36
7550,76,50,36
7551,76,51,36
7552,76,52,36
7553,76,53,36
7554,76,54,36
7555,76,55,36
7556,76,56,36
7557,76,57,36
7558,76,58,36
7559,76,59,36
7560,76,60,36
7561,76,61,36
7562,76,62,36
7563,76,63,36
7564,76,64,36
7565,76,65,36
7566,76,66,36
7567,76,67,36
7568,76,68,36
7569,76,69,36
7570,76,70,36
7571,76,71,36
7572,76,72,36
7573,76,73,36
7574,76,74,36
7575,76,75,36
7576,76,76,36
7577,76,77,36
7578,76,78,36
7579,76,79,36
7580,76,80,36
7581,76,81,36
7582,76,82,36
7583,76,83,36
7584,76,84,36
7585,76,85,36
7586,76,86,36
7587,76,87,36
7588,76,88,36
7589,76,89,36
7590,76,90,36
7591,76,91,36
7592,76,92,36
7593,76,93,36
7594,76,94,36
7595,76,95,36
7596,76,96,36
7597,76,97,36
7598,76,98,36
7599,76,99,36
7600,76,100,36
7601,77,1,36
7602,77,2,36
7603,77,3,36
7604,77,4,36
7605,77,5,36
7606,77,6,36
7607,77,7,36
7608,77,8,36
7609,77,9,36
7610,77,10,36
7611,77,11,36
7612,77,12,36
7613,77,13,36
7614,77,14,36
7615,77,15,36
7616,77,16,36
7617,77,17,36
7618,77,18,36
7619,77,19,36
7620,77,20,36
7621,77,21,36
7622,77,22,36
7623,77,23,36
7624,77,24,36
7625,77,25,36
7626,77,26,36
7627,77,27,36
7628,77,28,36
7629,77,29,36
7630,77,30,36
7631,77,31,36
7632,77,32,36
7633,77,33,36
7634,77,34,36
7635,77,35,36
7636,77,36,36
7637,77,37,36
7638,77,38,36
7639,77,39,36
7640,77,40,36
7641,77,41,36
7642,77,42,36
7643,77,43,36
7644,77,44,36
7645,77,45,36
7646,77,46,36
7647,77,47,36
7648,77,48,36
7649,77,49,36
7650,77,50,36
7651,77,51,36
7652,77,52,36
7653,77,53,36
7654,77,54,36
7655,77,55,36
7656,77,56,36
7657,77,57,36
7658,77,58,36
7659,77,59,36
7660,77,60,36
7661,77,61,36
7662,77,62,36
7663,77,63,36
7664,77,64,36
7665,77,65,36
7666,77,66,36
7667,77,67,36
7668,77,68,36
7669,77,69,36
7670,77,70,36
7671,77,71,36
7672,77,72,36
7673,77,73,36
7674,77,74,36
7675,77,75,36
7676,77,76,36
7677,77,77,36
7678,77,78,36
7679,77,79,36
7680,77,80,36
7681,77,81,36
7682,77,82,36
7683,77,83,36
7684,77,84,36
7685,77,85,36
7686,77,86,36
7687,77,87,36
7688,77,88,36
7689,77,89,36
7690,77,90,36
7691,77,91,36
7692,77,92,36
7693,77,93,36
7694,77,94,36
7695,77,95,36
7696,77,96,36
7697,77,97,36
7698,77,98,36
7699,77,99,36
7700,77,100,36
7701,78,1,36
7702,78,2,36
7703,78,3,36
7704,78,4,36
7705,78,5,36
7706,78,6,36
7707,78,7,36
7708,78,8,36
7709,78,9,36
7710,78,10,36
7711,78,11,36
7712,78,12,36
7713,78,13,36
7714,78,14,36
7715,78,15,36
7716,78,16,36
7717,78,17,36
7718,78,18,36
7719,78,19,36
7720,78,20,36
7721,78,21,36
7722,78,22,36
7723,78,23,36
7724,78,24,36
7725,78,25,36
